Date,BBAS3.SA,BBSE3.SA,EGIE3.SA,GGBR4.SA,MGLU3.SA,PETR4.SA,RENT3.SA,SANB11.SA,VALE3.SA,WEGE3.SA
2021-08-27,0.015182223593526164,0.005590893526038501,0.008914424855422634,0.01777370396979348,0.012159819406496368,0.03573091629338212,0.04096488312675461,0.013053099357903603,0.02473469646656737,0.003529338578876182
2021-08-30,-0.009544361477991111,-0.022553544258302218,-0.009704922238679189,-0.0090216492538911,-0.00791351822956834,-0.0066914206381779836,-0.02694638924324882,-0.008441000212266112,-0.006376290959192923,-0.0059798935756099
2021-08-31,0.0062634199030477886,-0.01199500004854152,-0.010332592069469886,-0.012980533359267413,-0.03448617152335525,-0.04001249120840585,-0.022993572976036106,0.015619782102981912,-0.013787709976635438,-0.031010163076434213
2021-09-01,0.0009851270142402753,0.014583487156302142,0.029649214163382023,-0.006020869995843457,0.023836417702659703,-0.0055319830805919895,-0.008874567128746453,-0.0066983915377236926,0.001721111945858542,0.020320925017932086
2021-09-02,-0.04224548852403035,-0.0341867201907033,0.010288288003773896,-0.027369266034448038,-0.03652625135512611,-0.016406135107048,-0.01373746676672932,-0.053747505272562036,-0.0031409033664021755,-0.015271905868743427
2021-09-03,-0.002400037717446172,0.02587932383376152,0.00561354377266921,-0.0003649621392294334,0.04823472592579927,-0.010202270224579512,0.010457728051650683,-0.02357859088778491,0.0007100956982491972,0.014168667740063322
2021-09-06,0.017693448719293542,0.004681598616818964,0.005076332837834225,0.011258340484862865,0.03022640752069082,0.004925331856140397,0.011613204491110517,0.015695661009854592,-0.01584351266996494,0.00357976655460742
2021-09-08,-0.04307285780007693,-0.04619897573019912,-0.03163444243083767,-0.023384199094961575,-0.03606350885681132,-0.05795916406896855,0.07722171132609415,-0.05079621138496745,-0.02103135840686752,0.0030194010272751345
2021-09-09,0.017452336176886428,0.02256956059374865,0.023755334496348954,0.013220845170860019,0.0031881515487417007,0.021003400871087378,0.0020018897905028634,0.0053574850995182135,-0.0035838758822115393,0.06241245342268663
2021-09-10,0.0031093309183477078,0.012671725720271431,-0.0136161546410639,-0.004021432049059827,-0.09276701713568254,-0.006294255851599309,-0.04656759920029071,-0.016159598567020202,0.0011608349402510952,-0.0046451986088918
2021-09-13,0.021836421910622687,0.026406031267743074,0.011316927983244171,0.0076630215699963426,0.01502049125275113,0.03451946348814048,0.02976053839586228,0.008651069594910766,-0.0005274458557307228,0.0061885418654598285
2021-09-14,-0.007337288085251037,0.002551619513062012,0.004592832927832146,0.001453092284770276,-0.0237899105135573,-0.013433297410857524,-0.01709437386418004,-0.006210481055683796,-0.007095684181213946,0.012263969185656552
2021-09-15,-0.007899693188451417,-0.02059823198561246,-0.01074984177469258,-0.008017732085752252,-0.0243696912987795,0.01723852111605728,-0.01039882659257443,-0.02079985590765427,-0.025293203227669488,0.01161322124850121
2021-09-16,0.016076560706675264,0.00932172680350942,0.0010288431248293344,-0.03462089571645935,-0.015156459685547472,-0.008773578825135183,-0.002966130826883266,0.00963263792831889,-0.042417545567183204,0.001504734241002914
2021-09-17,-0.018147915086083384,-0.003614746755367161,-0.0020585124115322724,-0.07061751978088826,0.012143469826351973,-0.045863383241145576,-0.0050800289298684655,-0.02243546624764755,-0.020451011360894937,-0.01795463954360413
2021-09-20,-0.033020260269650346,-0.02196731242620113,-0.005165600618397277,-0.00939364013093324,-0.031884959165759626,-0.011295127075423728,-0.02669685389284268,-0.02956455830464554,-0.04026581273145205,-0.007684583063564155
2021-09-21,0.025040929358168734,0.016260332378058868,0.008251782360831227,-0.009068498326732968,0.020962543489793872,0.022464097880046222,0.029327647359817625,-0.0025999340950923103,0.016420388366063732,0.021872982469744964
2021-09-22,0.023068799118051625,0.008290178807821513,-0.005149291262636807,0.05674417837959407,-0.0030553356699727758,0.025069772026250752,0.010974907873529033,0.015499708962180024,0.034927087822928145,0.020418760946031973
2021-09-23,0.002379840806881095,0.006685725735312388,-0.0036203926590683347,0.05480825792078759,-0.029185601636707283,0.03758260029898227,0.006561736045037821,0.02974403874875121,-3.4958262839227874e-05,0.014681088023522615
2021-09-24,-0.007840526826776927,0.02280306174446918,-0.011202571664965324,-0.014173965603715248,-0.015238324006910544,0.002233000196365248,-0.02174922767866593,-0.02832097867363112,-0.015581352656782819,0.004120852600935265
2021-09-27,0.02200116070074477,0.01442455237539835,-0.0068347033767017385,0.003749586613328517,-0.040475544682718,0.008882206555472344,-0.004230548576838374,0.037128952767834705,0.014186498196547243,-0.011177956500647875
2021-09-28,-0.020633269037304877,-0.0014825023781186012,-0.0042294837540721,-0.025607012233724854,-0.05688412546116639,-0.006654181541463424,-0.019082306037176776,-0.01268591469160356,-0.051427024813486086,-0.004661000078681259
2021-09-29,0.0054534743184107585,0.005425324466623683,-0.0015906045625473817,0.01819316533734963,-0.017070041328267328,0.015823616782091394,-0.01432609971105815,0.011040641063502823,0.01261218624375348,-0.019866453476349837
2021-09-30,-0.017833017775072936,-0.018868515307106256,-0.006121145838912776,0.03874829762555745,0.02829038299463432,-0.005858569771396497,-0.0031307348773823513,-0.02952865419473483,0.005788055288728946,-0.006037812422984009
2021-10-01,0.02224200215637447,0.021815550254177522,0.004527947015028178,0.021898486539502576,0.014538109656034266,0.027885178380549356,0.024123781935843934,0.03936194293492605,-0.0005249154764432081,0.013533947821522323
2021-10-04,-0.011915076593093503,-0.027344619739690573,-0.0010636449080917488,-0.020423726430860763,-0.05946541490819157,0.02782366126903495,-0.04959701149728427,-0.030355377980854425,-0.009361288558446744,-0.035215621569495745
2021-10-05,0.04650452276163294,0.007031739217392305,-0.0144697331634986,-0.005171639922173497,-0.0021906164774880025,0.021646612149610372,0.006569794773153209,0.02817844997514283,-0.007178900511292513,-0.03276415682984744
2021-10-06,0.0016330329167292476,-0.011072196503486778,0.008867581565928108,-0.020202501336457245,0.05545132358713132,-0.026870434384040524,0.003921228028338722,0.00353511348431017,0.027762971506040325,-0.0005332934632332135
2021-10-07,-0.010498633304539928,-0.0010126254114794567,-0.004289459230780724,0.016120192081658862,-0.03018836788940104,-0.0013976402931498533,-0.016346042190278152,-0.01476644424764815,0.029410340846398063,0.0013324353232670421
2021-10-08,0.020888336769101377,0.016080819080222124,0.009625658381877638,0.010727156473786128,0.06485029600598866,0.018018628745884762,0.04191993199711925,0.020450739081425404,0.00615530307319457,0.028606991843888582
2021-10-11,-0.007782177265039348,0.017787034587990677,0.010587725557936307,-0.0003684389268430401,-0.04020980604889161,0.006844487793047433,-0.007109529642642782,-0.03153114061467617,0.021924487240068118,-0.0007764926892260061
2021-10-13,0.001301217826768573,0.0261010530117652,0.014117788443409699,0.016788908474130004,0.008310317319667191,0.010517605068785013,0.0159712199119199,0.00027849503903756476,-0.030097942647358582,0.049505085237858584
2021-10-14,-0.004888228828330938,0.01656046733024332,-0.00025976596033177034,0.01900041728254402,-0.023021680840730224,0.0016859957874336385,0.00036006576966074113,0.00555387295330143,0.0,0.0004926633159615797
2021-10-15,0.031197120574599727,0.017213857694446437,0.0010381890532839817,0.0003550104984574473,0.027151028127911727,-0.0026988469083510996,0.019075416924332185,0.03910371277945742,0.01851447938646001,-0.011893021636513887
2021-10-18,0.019752941066352975,0.0,0.0023319920150833007,0.00035506359292045506,-0.019418019947604573,-0.005080670026863446,-0.006732819063418227,0.012405524189679603,-0.009464696693408433,0.005964290026989748
2021-10-19,-0.05029686593304919,-0.01956288232079093,-0.010405699138833949,-0.01249802016280807,-0.03927680353069651,-0.050132231107463544,-0.048816865904378774,-0.043966134940929685,-0.011578272987663741,-0.025343379232211215
2021-10-20,0.018438147988538545,0.0070306950528505555,0.01967943045942661,-0.015206713936188158,-0.03407733396329511,0.017342359833227513,-0.03282732782745552,0.03266971514623827,-0.02993722346094761,0.01937908920522139
2021-10-21,-0.045238922080082664,0.004194943903233498,-0.011605723335675954,-0.031501391934977675,-0.06700328592985388,-0.0375378399790495,-0.04800909581887483,-0.017892545831678038,-0.019891404278170047,-0.019379089205221436
2021-10-22,-0.030991600200395146,0.00787587011631231,-0.017796957060226968,0.0063800525243852685,0.0008055121113869983,-0.009884697841721923,-0.032081692064166736,-0.02080746112221071,0.012166172708409792,-0.011758916895208705
2021-10-25,0.020541648935415772,0.0349162266105554,0.020905072824708288,0.04498835122456349,-0.006462073781815866,0.06619277273705995,0.013286306780902162,0.029234391915611283,0.012020054955693325,0.01682863534852256
2021-10-26,-0.010560541227702015,-0.012105060446955545,-0.0041463048177652565,0.0032135921521372177,-0.029607431197262613,-0.009688850615286118,-0.06364499027858268,-0.0192042094029458,-0.010706611198262382,0.0027775440343819954
2021-10-27,-0.0010278910768702796,0.014775254735981628,0.02462334691590867,-0.025271860696200577,-0.03223350455341913,-0.0024367653224282738,0.01872473324089168,-0.0002850600008631833,-0.02297117863271916,-0.01166646444056334
2021-10-28,-0.008953216630843423,-0.014775254735981494,-0.013775982543283268,0.001826401022056373,-0.03956558980029721,0.009366879935465752,-0.008883463464752432,0.0,-0.010124854432135278,-0.03557420062750468
2021-10-29,-0.014283601418226434,-0.0036149953371998594,-0.0005138928133174058,-0.01841675326070201,-0.03096786787920892,-0.0645384116463882,-0.01424656876448259,-0.019004305441464326,-0.02876807840404805,-0.022184621425677818
2021-11-01,0.022550839518951808,-0.001812463675821782,0.005126966950268016,-0.011215188366250095,0.04433109213065709,0.030827384805193047,0.006161785069491012,0.04435044367672699,0.009866138624618026,-0.001081622474293367
2021-11-03,0.00649690334658407,0.025079820128533947,0.02049907162077317,-0.040273871416379385,0.021882729061509676,-0.041938737460242806,0.057962736971002356,0.009410534471026645,-0.07894882150185026,0.019293176816859603
2021-11-04,-0.02379848164236922,0.0013258976927150337,-0.0032616014453461743,-0.0007830628827333616,-0.041543748573614474,-0.0321692020266039,-0.0008285688715160204,-0.04220031700920041,-0.011437369516382918,0.0010612827176288149
2021-11-05,0.02209303047164636,0.008795156683860782,-0.007314982284138001,-0.040772934918278436,0.1157754093059237,-0.005785911413753919,0.03721826219926522,0.011239880701918068,-0.030114398318954218,-0.00106128271762867
2021-11-08,0.006465793701367585,-0.0008760635719814379,0.0007590029618497564,0.05324111746627177,-0.04186085235542375,0.010390639280603223,-0.032463926101316695,-0.0037885380591084535,0.05300758629016953,-0.015512336703543857
2021-11-09,-0.0013577539144769399,0.026806615767800746,0.003787539436386073,0.007951562251661683,0.09584342554285741,0.019712408111077554,0.022633293133425367,-0.01529893733618398,-0.0248626370732193,-0.008390805180858909
2021-11-10,0.04483561037307751,-0.013745981266014793,0.009780647532102437,-0.012584015542013284,-0.008413040941608493,-0.007913939326923409,0.017982609302707214,0.03266542063269759,-0.003798490951784988,-0.01395978352137595
2021-11-11,-0.01934773837829284,0.007326234106232577,0.004730437505813706,0.05821315317629056,0.047252907982652824,0.0007564383288286577,0.050580190458586444,-0.005178370408124997,0.034708188145835095,0.0060456673267304415
2021-11-12,-0.0016572983217651616,-0.009057882336269673,-0.014007161927698412,0.011482947262335669,-0.2023000542737452,0.020210144735566666,-0.02825694630058151,0.009473480354664077,0.004254902952216097,-0.023562914042449833
2021-11-16,-0.014028121788633803,0.003460200983305733,-0.008601190903789146,0.0015736159307897751,-0.13519835816951106,0.010321062759465566,-0.014630065472408504,-0.021369687220889645,-0.029267500896770875,-0.007602517353698265
2021-11-17,-0.01422802436917102,-0.021384138351319082,-0.0063717624959533205,-0.004727990297243561,-0.04945772922316588,-0.02562843560923446,0.012109491212238982,0.00407821720652397,-0.02025501869370125,0.0109630117427319
2021-11-18,-0.007534291093962553,0.0026432435243058014,0.0033182165761904817,-0.0419418129744166,-0.03067051572725521,-0.0015060417763738104,0.02132020098320297,-0.001163638839421802,-0.04194441025994813,0.004184549487235915
2021-11-19,-0.0013759694320265763,-0.022242974674080037,0.012913434736596343,0.02078736583235654,0.030670515727255338,-0.01671763609273763,0.022548977220027005,-0.006130437003837727,0.02690875319145474,-0.003625656237347022
2021-11-22,-0.005522968086242802,-0.018615813743154925,-0.013168202774910416,0.02548902193463917,-0.04749648222395595,0.009912688981020665,-0.019512748016489348,-0.004401989137923661,0.0541082229603119,-0.031793845049646004
2021-11-23,0.04096001145576024,-0.01384417725953511,0.000509586630966321,0.005881531015947655,-0.027524740341876793,0.05318803508587035,0.013362269479382845,0.00615733419326607,0.025994677481349735,-0.014819403909982511
2021-11-24,0.018355353346952097,0.005098530567813923,-0.0035730351688426885,0.016285613793470103,0.0252597282708758,0.020296206956551776,-0.01165854353024419,0.01996886626442761,0.022943696499194942,-0.018614678283661385
2021-11-25,0.05061509428829284,0.02285287321328124,0.0058634852466075025,0.009188489617390647,-0.01369887752431103,0.04311756293384743,0.02318273032283223,0.016482157560206365,-0.006785462959006387,0.008019949641946472
2021-11-26,-0.033565763750078775,-0.02748681535322262,-0.008680011367223656,-0.026647681846498926,-0.07640946030128189,-0.03959895365855034,-0.032875965089760206,-0.04113896169434081,-0.02673733168342973,-0.033391413042382787
2021-11-29,0.001624289173669265,-0.006056329841379642,-0.0035963294272636855,0.009737132282267906,-0.002484479369630248,0.034521802432446284,-0.0021030686600854395,-0.0029412182159699474,0.012451325622863075,-0.008602102660220197
2021-11-30,0.032884044561619676,-0.024599253168552996,-0.008528118501863052,0.0,-0.03030531983933467,-0.0013580078773224049,-0.022059653878973986,-0.03020097314603933,0.006453894328627722,-0.00556940578214183
2021-12-01,-0.017105141468851663,-0.021787245973788717,-0.004161283404201066,0.014239510470740499,-0.12550516626261993,0.005759944864718731,-0.013790623234157896,-0.011910474695808746,0.003994912091771273,0.008034700529078257
2021-12-02,0.027105281385735598,0.029896033354342655,0.022930046299465243,0.055373288159241196,-0.017595745754932186,0.07352966937727552,0.06359575084361366,0.02906642511506808,0.04537360828900078,0.007054214445275768
2021-12-03,0.001242989039466326,0.0061568317865210095,0.005335119560811274,0.006845808376085696,0.04200471282007852,0.014005900956555831,0.020999202352160077,-0.001792045982631513,-0.022290250908384455,0.001831805342317463
2021-12-06,0.02666028044558234,0.005180164940309398,0.006817244058648528,0.023071050265991922,0.03484676065179526,0.004509923278246776,-0.0016420224335976796,0.01277310937369192,0.05284341881407602,0.006991965491131474
2021-12-07,-0.014314565039979204,-0.003293321862745315,-0.010879452550886242,0.015666250770127683,0.04290201773158674,0.016137776597514666,-0.016197660434299245,-0.022687552453650874,0.0073637502378861045,0.04588653609101107
2021-12-08,0.004590809588327422,0.020523101290515065,-0.001272911068573684,-0.0006911075543451649,-0.11238424293513391,-0.0003406086571830623,0.03787085311562313,-0.0024182647185664857,-0.007495659919420465,0.04193238890070981
2021-12-09,-0.022542112954468906,-0.02572039878689626,-0.006900999588774063,0.0006911075543452952,-0.08102215207883645,-0.002046525506662502,-0.01312849470160819,-0.03198315896280498,-0.007685196700925633,0.012682814690091597
2021-12-10,0.01487935907326253,0.0018929820648267092,0.006391427319443123,0.02186602493506628,0.01422952397182852,0.012215868340303271,0.026087006461500792,-0.005640801636334842,0.0062322425673861205,-0.01936419687057964
2021-12-13,-0.008342472419331904,-0.012369434668600972,0.007363274276948172,-0.0044029373359609995,-0.05154119140325677,-0.006089316774023512,0.009303938888571497,0.0025109364269113098,0.028794899133142638,-0.005602253671069714
2021-12-14,0.00015588805036613758,-0.005760750560398962,-0.011448879572353228,-0.004763478862540103,-0.05259912172518839,-0.011947525588274952,0.004532945273935631,-0.009132423156637644,-0.00012842823395159075,-0.008745901156353722
2021-12-15,-0.017304420863797652,0.01244034246523007,0.007647170249990531,-0.005472042771676246,0.072239668697904,0.006162280338185334,0.030829540061080116,0.011637070569826692,-0.005667893579405226,0.009026721294134307
2021-12-16,-0.003178613582144165,-0.004766579984537318,-0.009696307651392259,0.02271664744339094,0.03659917661679218,0.013222889101146823,0.007393745616881834,0.006545128788498327,0.03839561589833921,-0.0002808201377805271
2021-12-17,-0.03498893605889291,-0.01880914755707894,0.0033277916366554134,-0.027873965458222412,0.03982146624663627,-0.02385931910644098,-0.05100244092902352,-0.02039904624338374,-0.015914338294480024,-0.021292579249361045
2021-12-20,-0.030462607028586722,-0.00782026851465456,-0.006924121063919197,-0.06112028297591741,-0.05081924723529476,-0.029048473803150305,-0.01120202502967611,-0.033530087369360466,-0.011305157304143009,-0.023479880288715158
2021-12-21,0.0027154173913197873,0.006845943337307633,-0.004901278143930929,0.016355108890149222,0.014117852341097267,0.0014194687275852385,-0.001787448900886491,0.0,0.02597548031844316,-0.0026498003225941882
2021-12-22,-0.0057793971355687,-0.00048723071141752223,0.0,-0.00941691892615809,-0.041341312311497985,-0.0014194687275853016,-0.00466182127174993,-0.006248959091483513,-0.005241550921084141,-0.007397533162734016
2021-12-23,-0.003757266966550998,0.005348932659840102,-0.0018118933220429754,-0.019475295642016697,0.00647253031036701,0.00601874516291364,-0.01612503996430653,0.005264869870271161,-0.009681394163203343,-0.005957943710304276
2021-12-27,0.0020511265210346875,0.006284705444578598,0.001294661661349817,0.009233692849244173,0.08942777749541017,0.014716570831633555,0.0054643265885755896,0.009472635129224572,-0.0025300898451892013,-0.00900352550184838
2021-12-28,-0.005822871182099835,0.0019257923498693492,0.003873140885584579,-0.004052164525229525,0.007347589685572497,0.0010430055222003802,-0.027625965185572907,0.0012995192098431171,-0.024360007732791993,0.0036110359026491714
2021-12-29,-0.005166104770873929,-0.005788653264380586,-0.00542667781693398,0.0014754045313223679,-0.010301808879860201,-0.008374219000184195,-0.027450822702717197,-0.013072037656943532,0.0025922185219083987,-0.0166592361979992
2021-12-30,-0.0038056715660004445,0.0038628609145112585,-0.00276810455065598,0.004780512405040612,0.06583205098390499,-0.003158593650006924,0.01712697786086535,-0.00858950095827397,0.00914886175966465,0.007303597319851955
2022-01-03,-0.0010404783601141868,-0.007255248570161095,-0.009679603597276126,0.0,-0.07176674053606948,0.022246438630569115,-0.04062544500626405,0.014819943879612423,0.0005131277679210903,-0.029540440333238834
2022-01-04,0.001040478360114047,-0.0024300843246054973,0.002625439115644897,0.013843459084744903,-0.016504541071359808,0.0037741322417525593,0.005682321200669119,0.014281396285694034,-0.011865094251699725,-0.005009280090528484
2022-01-05,-0.01677771745837079,-0.012240147813489142,-0.014259631582599446,-0.016782458319131152,-0.0291655456764674,-0.03946721398618336,-0.029343934067052217,-0.007764650066114208,0.009426224517573812,-0.05417190024872888
2022-01-06,0.00807440396782496,0.006872829844022455,-0.008010655705119146,0.000367690985111314,-0.02683665608809114,-0.0007128827043313849,0.0038157485652634995,0.00808691443252681,0.01997659372802485,-0.0003314456806063535
2022-01-07,0.00104855593964378,-0.03181173232411269,0.0013394423364520107,0.008787993103187529,-0.004811503386851415,0.004624040738854272,-0.008454222968791832,0.0032163704851469236,0.056570163102759474,-0.025513395202003426
2022-01-10,0.005225573525907395,-0.025058962919598027,0.010387655552998495,0.005453689061120017,-0.0803107571921922,-0.006051030246635442,-0.0198024863279047,0.019653817765604622,-0.011976177724524565,-0.02932765985293046
2022-01-11,0.004160809262810569,0.0010352854622295896,0.0015887048700157897,0.022231162610175142,0.02239547858419092,0.029201787482056075,0.014329770842664914,-0.012382992197948237,0.018857363674277285,0.01666726694966088
2022-01-12,0.009641983733671198,-0.00935558014762552,0.004750490769048896,0.02278783492419347,0.07228101837857784,0.030056798362918698,0.008500420731704567,-0.022618106280299585,0.010818534702091659,0.03982958940345731
2022-01-13,0.01597858157343627,0.001565272103650892,0.00812903702971545,-0.02030883457918515,-0.035487616588642565,0.01998744156941204,-0.00343216930882203,0.035632090208053815,-0.01532155674872681,-0.037765595988047
2022-01-14,0.025309310872466066,0.013979127071392978,0.0026082019576628437,0.0003537356531706794,0.03865218395191138,0.036591325509874484,0.03614393180196667,-0.0003153405908429167,0.0058026173050458795,0.05352443113047168
2022-01-17,0.0019710148028207392,0.01124743806700466,0.0007812182997956976,-0.022167686492083657,-0.033738157002942304,0.0015887387675054532,-0.015528540037867184,0.001261047156648895,-0.005208986538620877,-0.011466342146012323
2022-01-18,0.00882227754230439,0.03201894183293642,0.007519699175056092,0.03341949527354441,-0.03830605665802132,0.004434431431359703,-0.015371218095143573,-0.005687277616225033,0.024156893703592076,0.006240855044014834
2022-01-19,0.008745052988353524,0.018053575230740037,0.015889808523822067,0.015267434388233957,0.06887964629769468,-0.0047519638762446486,0.0028123170558866607,0.007575871655478729,0.021774771062198564,-0.0013104698347317456
2022-01-20,0.0061083275536454856,-0.006306046407151731,0.0017782357556047406,-0.014218836544022182,0.0524811810305137,0.007277257230614857,0.08237020944310737,-0.01968941518266163,-0.017150939407702678,0.0078378950820404
2022-01-21,0.0,0.0034006274501879354,-0.005599521327289392,-0.04172480678883499,0.03690452760346126,0.0015751593870701598,0.014124675257209758,0.007030887904578488,-0.02097727603031551,-0.004237983184010714
2022-01-24,0.004796093018744218,0.014921770786003418,0.0010204611696739809,0.012305684791275164,-0.07678708604789757,0.005649786788665402,-0.02359111243601504,-0.00959995865360965,-0.01232392834315828,-0.023468405019863265
2022-01-25,0.02550913769394187,0.00951043556771582,0.004325006767727289,-0.014858241714499874,0.05035388386611567,0.03203227826658951,0.038955190687043055,0.05626485732676687,0.0022626281039399947,0.009983623361866777
2022-01-26,-0.009685953752468607,0.0004730495489624149,-0.002032798192884622,0.017731678064263144,0.00445430071708684,0.026325083788858655,0.037494481019259,0.005456133262960892,0.0028512396701215635,0.0177227648420072
2022-01-27,0.013720203513301128,0.05744745785863984,0.010124171360427318,0.002865314148417627,0.06731243981898251,0.00029516068863914114,-0.0019021866712211311,0.024191164568506236,0.0022512097717468267,0.052593717693693004
2022-01-28,0.0061747777683960675,0.012869179970728489,0.010770091299728899,0.003926545903678752,-0.07325594770552013,-0.04035459805039934,-0.005728931427151642,-0.026612295559817364,-0.00987217490551782,-0.024368641773217077
2022-01-31,0.005218683598530428,0.020079258398443555,0.013854796252161622,-0.00822765740908378,0.04231118226837389,-0.005856155233598576,0.019993881312008313,0.0030254820881562504,-0.03391791055721527,0.01693375276874277
2022-02-01,-0.0015321181565286458,-0.0021631556854507564,0.002699113577207647,0.031468134418746824,0.001427497301155985,0.019893349156131265,0.001193835800926905,-0.00910472591861575,0.05344849965614124,-0.003114352663894212
2022-02-02,-0.016698019282462135,-0.012639217290761244,-0.010097638071748294,0.007628364880486005,-0.07399818637702395,-0.014652118183848312,-0.003585652951457028,-0.028135909709885183,0.005610953445477696,-0.009086761590703112
2022-02-03,0.006836676072064199,0.005685711954325071,0.018394349042749256,-0.007628364880485967,0.0030674945512580106,-0.01393417573258325,-0.016557861477468523,0.004692480197134002,-0.00046652328167003993,-0.026149357526946408
2022-02-04,-0.001859885890592484,-0.004370752363818361,-0.009032161060451018,0.0017388313151093864,-0.031106719663237806,0.017311232524541822,-0.00488156943774847,0.006222998079377364,0.025900727816716318,-0.0032363711585629232
2022-02-07,-0.01154634886511181,0.05579482824996055,-0.012585001133503528,0.014488052561445895,-0.0031645673632688673,-0.014819757068246085,-0.026923256244668205,0.0077243730160715006,0.023916316619941536,0.004850476736893941
2022-02-08,0.0106149681765203,-0.0016583211389377696,-0.00472914077326896,-0.010327345034276023,0.03580151293180844,-0.01000316493278752,0.00733384679938353,-0.002156924226422898,0.013883038369255555,-0.025483235773741807
2022-02-09,-0.008733573324677252,0.007029072561262264,0.010424215764790579,0.004832646287780164,0.009132443878315103,0.0037628647767026496,0.01116539618630187,-0.02308976804607056,0.00021879170867730998,0.0023136569854851387
2022-02-10,0.010905308427232,0.0037014243025273127,-0.003462678800766671,-0.008298753038283042,0.0502321290480134,0.015219906631338351,0.0026402822350763714,0.018762188544406054,0.026556035865846036,-0.018324546663888972
2022-02-11,0.03441779220058769,-0.029010532464261145,0.0037095468244887205,-0.024961855684227357,-0.08884693403493082,0.03988454865239681,0.008053276705440239,0.011191143535851775,-0.020448616797593643,-0.007086412288055535
2022-02-14,0.004182738636985118,0.026448562457562618,0.00024714193428964693,-0.011097056612823208,0.020265683484040002,-0.02276933666751431,0.021902953665963492,0.00657598227540076,-0.004358502279032985,0.0303510207111262
2022-02-15,0.04631677082559375,-0.009890609313612153,0.0,-0.003967616988667116,0.054067231208091995,-0.01588290673067298,0.0330538214203389,0.0018708205466123227,-0.030154077343172034,0.07710704754550582
2022-02-16,0.005677260812832047,-0.0025961827344764534,0.000740055765004764,-0.007982774532202093,-0.0029282669483047478,0.01375955288973882,-0.00895217426818021,0.012999320398999724,0.007288962637743424,-0.0492465292471778
2022-02-17,0.0,0.0038919471373479128,0.0004929549414024002,-0.054654253871969746,-0.02825467640687617,-0.003955594443720077,-0.010546761940678091,-0.0201901127222048,-0.04396939566402041,-0.020985553122451654
2022-02-18,0.020174304478662322,0.0004314178597980627,-0.0032093981638310204,-0.01746602870755635,-0.041576403051996995,0.006078948284654226,-0.01663020840256297,0.006255819546024788,0.0020994398699031237,-0.02778861862671885
2022-02-21,-0.021590680116135266,-0.002591696713194053,0.0061629247658331115,-0.011815895338992737,-0.05494112016176753,0.025431410411893212,-0.006695951630804751,-0.015713751849712226,0.0008151878947770036,-0.0028684585553931437
2022-02-22,0.009310376510760974,0.0017285766342692499,0.0004911482299610026,0.006319221194258868,0.008271298650169876,-0.0032547069076931945,0.059032542193018095,0.0047401476706007886,0.01719702363370249,0.0003386222342844881
2022-02-23,0.005041768631887219,-0.006497799975917314,0.008073609127546339,-0.034037444092891674,-0.02671270293824082,0.014126099851655055,-0.0537065042904214,-0.006007756584818339,-0.010583210622825787,-0.03199995129291653
2022-02-24,-0.0323706206715508,-0.004791978602738753,-0.0004873081458430279,-0.011058743247978878,0.03491621470200455,-0.024553806541537583,-0.0003427718617240336,-0.0411129287864176,0.01229813291828044,0.024863073116871415
2022-02-25,0.016032211415722145,0.006095058836702447,-0.009169061808305576,0.04745556194799399,-0.018137325245713553,0.018103992750636278,-0.014155213209186751,0.012805926947076373,0.05273157994972922,0.002724810455463219
2022-03-02,0.011015425614932656,0.0021677715568368017,0.004754186537329339,0.062425233028780266,0.048710914885387,0.01951440091607229,-0.016830600698375806,0.005531145069569166,0.07683659310150258,0.028501604462084933
2022-03-03,0.00011115095061381964,-0.0008666827530854893,-0.01788251136776261,0.04332814946282659,0.0,-0.01248032610548635,-0.017838508811439006,0.01032943868075998,0.0005016157714473628,0.03252312106494664
2022-03-04,-0.025340204412013217,-0.02324155487413301,0.003044938404471652,0.03813282576540126,-0.003174613650428563,-0.00029199507043748963,-0.043217231569036854,-0.026685679041697812,0.022513131993612844,0.008285540605194935
2022-03-07,-0.043714160756297804,-0.019713941069890013,-0.00890690582341317,-0.0181917974500105,-0.07251938563824288,-0.07363633493343434,-0.04242068261097559,-0.02437109324732571,0.02994799007506606,-0.013740345859499178
2022-03-08,0.007674432378066883,-0.010004496229095541,-0.0025595673407896383,-0.025111680354973718,0.03361662405109097,0.020542298264695513,0.0151782696533492,0.004383744215975666,-0.044867158006704475,0.015642780175879757
2022-03-09,0.05503243151118256,0.023041306279070743,0.02205133086485708,0.03311316611752011,0.029317999944342695,0.0030763198029400344,0.07441158121281091,0.07734742369205366,-0.026720636598041338,0.03424979495350872
2022-03-10,-0.013110024817342381,0.008007163322812294,0.0012525790926359484,0.04505430925501818,-0.04430582755710911,0.034413218510750014,-0.012991994300775333,-0.003119392697129033,0.03248505015165247,-0.02950979529995819
2022-03-11,-0.020142983498706492,-0.0031060975859367873,-0.0032601976716421857,0.0009929718873522835,-0.046360206480686596,-0.03656555705065123,-0.024824353119404213,0.010874861329686345,-0.005255289942322491,-0.010458005822653662
2022-03-14,0.006264147897067506,-0.0013343750406505691,0.006010693681019798,-0.045700783078590365,-0.06535902152579649,-0.019267157279223523,-0.003917656870183738,0.04176113618476618,-0.05511261091896661,-0.01185710309317303
2022-03-15,-0.011416826325539715,-0.00044515391407749745,-0.0014993729742235069,-0.0464376655112732,-0.09025728112852476,-0.02445743594461015,-0.006751506324867844,-0.013427175698299822,-0.029131836281945375,-0.026790279199385474
